Local time,Open,High,Low,Close,Volume
15.07.2024 11:00:00.000 GMT+0100,0.60935,0.60962,0.60916,0.60931,2520.45
15.07.2024 12:00:00.000 GMT+0100,0.60931,0.60957,0.60879,0.60894,3378.6
15.07.2024 13:00:00.000 GMT+0100,0.60896,0.60924,0.60806,0.60871,5052.9
15.07.2024 14:00:00.000 GMT+0100,0.60871,0.60976,0.60868,0.60961,4475.07
15.07.2024 15:00:00.000 GMT+0100,0.60964,0.60973,0.60874,0.60928,5067.75
15.07.2024 16:00:00.000 GMT+0100,0.60929,0.60961,0.60908,0.60919,3706.8
15.07.2024 17:00:00.000 GMT+0100,0.60917,0.60992,0.60858,0.60894,5577.15
15.07.2024 18:00:00.000 GMT+0100,0.60894,0.60896,0.60728,0.60753,4593.9
15.07.2024 19:00:00.000 GMT+0100,0.60753,0.60796,0.60738,0.60787,2389.95
15.07.2024 20:00:00.000 GMT+0100,0.60788,0.60793,0.60724,0.60778,2258.1
15.07.2024 21:00:00.000 GMT+0100,0.60779,0.60782,0.60734,0.60734,515.62
15.07.2024 22:00:00.000 GMT+0100,0.60722,0.60777,0.60722,0.60745,1715.16
15.07.2024 23:00:00.000 GMT+0100,0.60745,0.60745,0.60707,0.60726,714.53
16.07.2024 00:00:00.000 GMT+0100,0.60726,0.60764,0.60722,0.60756,575.55
16.07.2024 01:00:00.000 GMT+0100,0.60757,0.60762,0.60627,0.60640,2163.15
16.07.2024 02:00:00.000 GMT+0100,0.60642,0.60664,0.60605,0.60622,2737.8
16.07.2024 03:00:00.000 GMT+0100,0.60624,0.60629,0.60517,0.60560,1918.65
16.07.2024 04:00:00.000 GMT+0100,0.60561,0.60597,0.60556,0.60581,1190.45
16.07.2024 05:00:00.000 GMT+0100,0.60581,0.60595,0.60533,0.60535,921.6
16.07.2024 06:00:00.000 GMT+0100,0.60535,0.60536,0.60478,0.60506,1367.85
16.07.2024 07:00:00.000 GMT+0100,0.60503,0.60584,0.60481,0.60567,2489.4
16.07.2024 08:00:00.000 GMT+0100,0.60568,0.60608,0.60560,0.60593,2217.3
16.07.2024 09:00:00.000 GMT+0100,0.60594,0.60608,0.60556,0.60580,2440.2
16.07.2024 10:00:00.000 GMT+0100,0.60580,0.60678,0.60562,0.60666,2951.25
16.07.2024 11:00:00.000 GMT+0100,0.60666,0.60687,0.60649,0.60656,1669.65
16.07.2024 12:00:00.000 GMT+0100,0.60654,0.60698,0.60651,0.60683,2361.9
16.07.2024 13:00:00.000 GMT+0100,0.60682,0.60733,0.60422,0.60480,7456.29
16.07.2024 14:00:00.000 GMT+0100,0.60481,0.60486,0.60389,0.60464,6474.15
16.07.2024 15:00:00.000 GMT+0100,0.60465,0.60484,0.60358,0.60416,5815.5
16.07.2024 16:00:00.000 GMT+0100,0.60415,0.60447,0.60399,0.60427,4971.36
16.07.2024 17:00:00.000 GMT+0100,0.60426,0.60442,0.60371,0.60394,4776.39
16.07.2024 18:00:00.000 GMT+0100,0.60394,0.60453,0.60393,0.60448,1743.26
16.07.2024 19:00:00.000 GMT+0100,0.60446,0.60481,0.60439,0.60480,2490.91
16.07.2024 20:00:00.000 GMT+0100,0.60482,0.60521,0.60461,0.60517,2199.45
16.07.2024 21:00:00.000 GMT+0100,0.60517,0.60525,0.60484,0.60487,1208.55
16.07.2024 22:00:00.000 GMT+0100,0.60479,0.60508,0.60408,0.60506,6516.66
16.07.2024 23:00:00.000 GMT+0100,0.60503,0.60691,0.60334,0.60658,2769.61
17.07.2024 00:00:00.000 GMT+0100,0.60657,0.60706,0.60546,0.60701,2480.1
17.07.2024 01:00:00.000 GMT+0100,0.60701,0.60795,0.60683,0.60752,2789.1
17.07.2024 02:00:00.000 GMT+0100,0.60751,0.60816,0.60723,0.60794,2505.3
17.07.2024 03:00:00.000 GMT+0100,0.60796,0.60805,0.60755,0.60760,1333.65
17.07.2024 04:00:00.000 GMT+0100,0.60761,0.60762,0.60660,0.60670,1176.45
17.07.2024 05:00:00.000 GMT+0100,0.60671,0.60717,0.60658,0.60665,614.85
17.07.2024 06:00:00.000 GMT+0100,0.60666,0.60694,0.60648,0.60658,1158.75
17.07.2024 07:00:00.000 GMT+0100,0.60658,0.60748,0.60648,0.60718,4015.05
17.07.2024 08:00:00.000 GMT+0100,0.60721,0.60826,0.60697,0.60761,4788.97
17.07.2024 09:00:00.000 GMT+0100,0.60762,0.60922,0.60749,0.60906,6069.18
17.07.2024 10:00:00.000 GMT+0100,0.60906,0.60959,0.60857,0.60952,5684.7
