Etc/UTC,Open,High,Low,Close,Volume
2025-09-08T09:00:00+00:00,1.35121,1.35141,1.3508,1.35088,3318840000
2025-09-08T10:00:00+00:00,1.35088,1.35316,1.3502,1.35299,3897930000
2025-09-08T11:00:00+00:00,1.35299,1.3536,1.3522,1.35288,3830540000
2025-09-08T12:00:00+00:00,1.35287,1.35491,1.3527,1.35426,4437120000
2025-09-08T13:00:00+00:00,1.35427,1.35563,1.35398,1.35445,4500480000
2025-09-08T14:00:00+00:00,1.35445,1.35465,1.35305,1.3535,7434080000
2025-09-08T15:00:00+00:00,1.3535,1.35466,1.35327,1.35462,5058470000
2025-09-08T16:00:00+00:00,1.35461,1.35482,1.35276,1.3537,4714190000
2025-09-08T17:00:00+00:00,1.3537,1.35396,1.35271,1.35274,2999020000
2025-09-08T18:00:00+00:00,1.35275,1.35534,1.35272,1.35528,3571650000
2025-09-08T19:00:00+00:00,1.35529,1.35547,1.35489,1.35504,2344940000
2025-09-08T20:00:00+00:00,1.35501,1.35509,1.35432,1.35435,1236600000
2025-09-08T21:00:00+00:00,1.35434,1.35471,1.35399,1.35426,812720000
2025-09-08T22:00:00+00:00,1.35423,1.35496,1.35423,1.35489,1182600000
2025-09-08T23:00:00+00:00,1.3549,1.35577,1.3549,1.35525,707400000
2025-09-09T00:00:00+00:00,1.35526,1.3562,1.35499,1.35581,1978650000
2025-09-09T01:00:00+00:00,1.35582,1.35703,1.35528,1.35667,2188350000
2025-09-09T02:00:00+00:00,1.35669,1.35712,1.35625,1.35634,2224120000
2025-09-09T03:00:00+00:00,1.35637,1.35649,1.3558,1.35593,1337400000
2025-09-09T04:00:00+00:00,1.35594,1.35752,1.35585,1.35736,1156050000
2025-09-09T05:00:00+00:00,1.35735,1.35801,1.35704,1.3579,1951040000
2025-09-09T06:00:00+00:00,1.35795,1.35822,1.35577,1.35661,3768720000
2025-09-09T07:00:00+00:00,1.35662,1.35763,1.35581,1.35651,3774450000
2025-09-09T08:00:00+00:00,1.3565,1.35754,1.35581,1.35728,5687590000
2025-09-09T09:00:00+00:00,1.35729,1.35902,1.35727,1.35866,4258250000
2025-09-09T10:00:00+00:00,1.35869,1.35891,1.35744,1.35769,3092820000
2025-09-09T11:00:00+00:00,1.3577,1.35781,1.3557,1.35582,2563450000
2025-09-09T12:00:00+00:00,1.35581,1.356,1.35457,1.35541,4345450000
2025-09-09T13:00:00+00:00,1.35543,1.35654,1.35511,1.35535,6110730000
2025-09-09T14:00:00+00:00,1.35537,1.35739,1.35319,1.35393,10869770000
2025-09-09T15:00:00+00:00,1.35395,1.35409,1.35225,1.35311,6478910000
2025-09-09T16:00:00+00:00,1.35311,1.35463,1.35259,1.35343,3864450000
2025-09-09T17:00:00+00:00,1.35342,1.35384,1.35242,1.35258,3246210000
2025-09-09T18:00:00+00:00,1.35254,1.35273,1.35215,1.35224,2773200000
2025-09-09T19:00:00+00:00,1.35226,1.35248,1.3518,1.35193,2273490000
2025-09-09T20:00:00+00:00,1.35191,1.35275,1.3518,1.35262,2226050000
2025-09-09T21:00:00+00:00,1.35226,1.35269,1.35151,1.35201,2253790000
2025-09-09T22:00:00+00:00,1.35213,1.35303,1.35213,1.35297,398410000
2025-09-09T23:00:00+00:00,1.35297,1.35297,1.35183,1.35202,589100000
2025-09-10T00:00:00+00:00,1.35203,1.35234,1.3516,1.35222,2406330000
2025-09-10T01:00:00+00:00,1.35221,1.3528,1.35142,1.35222,5746220000
2025-09-10T02:00:00+00:00,1.35219,1.35322,1.35208,1.35315,3257550000
2025-09-10T03:00:00+00:00,1.35316,1.35361,1.35306,1.35323,1860300000
2025-09-10T04:00:00+00:00,1.35324,1.35423,1.3531,1.35415,1794150000
2025-09-10T05:00:00+00:00,1.35415,1.35417,1.35321,1.35345,2356510000
2025-09-10T06:00:00+00:00,1.35348,1.35433,1.35207,1.35258,4256940000
2025-09-10T07:00:00+00:00,1.35256,1.35385,1.35126,1.35332,5321890000
2025-09-10T08:00:00+00:00,1.35332,1.35336,1.35193,1.3527,4866810000
2025-09-10T09:00:00+00:00,1.35271,1.35453,1.35262,1.35421,4271820000
2025-09-10T10:00:00+00:00,1.35421,1.35432,1.35309,1.35385,3382270000
2025-09-10T11:00:00+00:00,1.35383,1.3539,1.35273,1.35338,3512000000
2025-09-10T12:00:00+00:00,1.35339,1.35638,1.3523,1.35297,6924790000
2025-09-10T13:00:00+00:00,1.353,1.35576,1.3525,1.3555,7163220000
2025-09-10T14:00:00+00:00,1.35548,1.35609,1.3547,1.35501,5629960000
2025-09-10T15:00:00+00:00,1.355,1.35549,1.35427,1.35462,4065170000
2025-09-10T16:00:00+00:00,1.35464,1.35489,1.35333,1.35358,3146920000
2025-09-10T17:00:00+00:00,1.35359,1.35405,1.35273,1.35342,3428230000
2025-09-10T18:00:00+00:00,1.35342,1.35415,1.3532,1.35355,2527860000
2025-09-10T19:00:00+00:00,1.35355,1.35365,1.35211,1.35304,2274240000
2025-09-10T20:00:00+00:00,1.35305,1.35325,1.35263,1.35278,1651920000
2025-09-10T21:00:00+00:00,1.35263,1.35323,1.35198,1.3526,917020000
2025-09-10T22:00:00+00:00,1.35261,1.3538,1.3526,1.35377,521524800
2025-09-10T23:00:00+00:00,1.35378,1.35398,1.35328,1.35328,510470000
2025-09-11T00:00:00+00:00,1.35327,1.35329,1.35265,1.35274,1978510000
2025-09-11T01:00:00+00:00,1.35273,1.35336,1.35263,1.35295,2035350000
2025-09-11T02:00:00+00:00,1.35293,1.35294,1.35219,1.35256,3642960000
2025-09-11T03:00:00+00:00,1.35254,1.35295,1.35248,1.35274,2438850000
2025-09-11T04:00:00+00:00,1.35275,1.35283,1.35226,1.35266,983970000
2025-09-11T05:00:00+00:00,1.35265,1.35265,1.35147,1.3516,1616790000
2025-09-11T06:00:00+00:00,1.35161,1.35244,1.35112,1.35159,4120430000
2025-09-11T07:00:00+00:00,1.3516,1.35218,1.35032,1.35154,4154010000
2025-09-11T08:00:00+00:00,1.35155,1.35212,1.35131,1.35143,5331000000
2025-09-11T09:00:00+00:00,1.35145,1.35158,1.34937,1.35026,3427410000
2025-09-11T10:00:00+00:00,1.35023,1.35156,1.34992,1.35148,3101750000
2025-09-11T11:00:00+00:00,1.35148,1.35226,1.35057,1.35072,3177250000
2025-09-11T12:00:00+00:00,1.35072,1.35489,1.34919,1.35448,12227990000
2025-09-11T13:00:00+00:00,1.35449,1.35614,1.35392,1.35529,10757300000
2025-09-11T14:00:00+00:00,1.35528,1.35667,1.35499,1.3557,6861510000
2025-09-11T15:00:00+00:00,1.35576,1.35788,1.35524,1.35656,6428230000
2025-09-11T16:00:00+00:00,1.35659,1.35789,1.35655,1.35774,3425550000
2025-09-11T17:00:00+00:00,1.35775,1.35827,1.35685,1.35706,3972780000
2025-09-11T18:00:00+00:00,1.35704,1.35819,1.35696,1.35789,2205000000
2025-09-11T19:00:00+00:00,1.35788,1.35815,1.35766,1.35775,2218050000
2025-09-11T20:00:00+00:00,1.35776,1.35799,1.35716,1.35722,3464100000
2025-09-11T21:00:00+00:00,1.3571,1.35758,1.35674,1.35737,651760000
2025-09-11T22:00:00+00:00,1.35737,1.35798,1.35695,1.35783,554650000
2025-09-11T23:00:00+00:00,1.35785,1.35803,1.35737,1.35737,1014750000
2025-09-12T00:00:00+00:00,1.35736,1.35754,1.35686,1.35725,2669400000
2025-09-12T01:00:00+00:00,1.35729,1.35734,1.35561,1.35568,4571550000
2025-09-12T02:00:00+00:00,1.35569,1.35626,1.35552,1.35578,2595150000
2025-09-12T03:00:00+00:00,1.35576,1.35583,1.3553,1.35548,2336730000
2025-09-12T04:00:00+00:00,1.35549,1.35566,1.35518,1.35558,1652400000
2025-09-12T05:00:00+00:00,1.35558,1.35602,1.35522,1.35571,1638450000
2025-09-12T06:00:00+00:00,1.35572,1.35587,1.35445,1.35561,4535130000
2025-09-12T07:00:00+00:00,1.35562,1.35748,1.35562,1.35637,4422820000
2025-09-12T08:00:00+00:00,1.35637,1.35637,1.35308,1.35335,6948270000
2025-09-12T09:00:00+00:00,1.35336,1.35478,1.353,1.35463,5214110000
2025-09-12T10:00:00+00:00,1.35466,1.35582,1.35454,1.35566,4110440000
2025-09-12T11:00:00+00:00,1.35563,1.35627,1.35464,1.35483,3131120000
2025-09-12T12:00:00+00:00,1.35484,1.35492,1.35237,1.3543,5762860000
2025-09-12T13:00:00+00:00,1.35431,1.35489,1.35374,1.35457,6985830000
2025-09-12T14:00:00+00:00,1.35457,1.35695,1.35453,1.35586,6862410000
2025-09-12T15:00:00+00:00,1.35584,1.35616,1.35432,1.35449,4502300000
2025-09-12T16:00:00+00:00,1.35451,1.35681,1.35404,1.35598,3090290000
2025-09-12T17:00:00+00:00,1.35599,1.3568,1.35593,1.35595,1752230000
2025-09-12T18:00:00+00:00,1.35597,1.35707,1.35595,1.35694,2362230000
2025-09-12T19:00:00+00:00,1.35696,1.35701,1.35606,1.35614,1199160000
2025-09-12T20:00:00+00:00,1.35611,1.35616,1.35527,1.35567,2602420000
2025-09-14T21:00:00+00:00,1.35393,1.35645,1.35393,1.35573,944030000
2025-09-14T22:00:00+00:00,1.35574,1.35608,1.35521,1.35562,836580000
2025-09-14T23:00:00+00:00,1.35564,1.35582,1.35515,1.35524,423000000
2025-09-15T00:00:00+00:00,1.35529,1.35557,1.35485,1.35556,994070000
2025-09-15T01:00:00+00:00,1.35556,1.35599,1.35527,1.35588,1931180000
2025-09-15T02:00:00+00:00,1.35594,1.35608,1.35549,1.35592,1109250000
2025-09-15T03:00:00+00:00,1.35594,1.35674,1.35587,1.35646,1370810000
2025-09-15T04:00:00+00:00,1.35646,1.35708,1.35641,1.35669,1683350000
2025-09-15T05:00:00+00:00,1.35671,1.35676,1.35611,1.35615,1426890000
2025-09-15T06:00:00+00:00,1.35616,1.35676,1.35532,1.35626,2799580000
2025-09-15T07:00:00+00:00,1.35622,1.35938,1.35611,1.35818,4889900000
2025-09-15T08:00:00+00:00,1.35817,1.3599,1.35791,1.35814,3146470000
2025-09-15T09:00:00+00:00,1.35815,1.35999,1.35784,1.35917,3467910000
2025-09-15T10:00:00+00:00,1.35917,1.36132,1.35915,1.36068,3548850000
2025-09-15T11:00:00+00:00,1.36067,1.36193,1.36044,1.36148,2537330000
2025-09-15T12:00:00+00:00,1.3615,1.36196,1.36081,1.36146,5314110000
2025-09-15T13:00:00+00:00,1.36146,1.36173,1.3595,1.35957,4035650000
2025-09-15T14:00:00+00:00,1.35957,1.3596,1.35845,1.3589,5603500000
2025-09-15T15:00:00+00:00,1.35889,1.3607,1.35867,1.36068,3818880000
2025-09-15T16:00:00+00:00,1.36065,1.36094,1.35945,1.35985,2639090000
2025-09-15T17:00:00+00:00,1.35988,1.3611,1.35943,1.36088,2407890000
2025-09-15T18:00:00+00:00,1.36088,1.36101,1.35997,1.3605,1639770000
2025-09-15T19:00:00+00:00,1.3605,1.36103,1.36041,1.36089,1535610000
2025-09-15T20:00:00+00:00,1.3609,1.36108,1.35963,1.35987,1934350000
2025-09-15T21:00:00+00:00,1.35979,1.36024,1.35953,1.36006,463490000
2025-09-15T22:00:00+00:00,1.36013,1.36038,1.35988,1.36036,674730000
2025-09-15T23:00:00+00:00,1.36037,1.36047,1.36007,1.36008,469590000
2025-09-16T00:00:00+00:00,1.36007,1.36056,1.35977,1.36016,1652510000
2025-09-16T01:00:00+00:00,1.36017,1.36061,1.35978,1.36026,2445610000
2025-09-16T02:00:00+00:00,1.36027,1.36139,1.36024,1.36118,1975650000
2025-09-16T03:00:00+00:00,1.3612,1.36247,1.36106,1.3617,2851170000
2025-09-16T04:00:00+00:00,1.36169,1.36173,1.36121,1.36155,1482000000
2025-09-16T05:00:00+00:00,1.36157,1.36207,1.36143,1.36193,2021670000
2025-09-16T06:00:00+00:00,1.36197,1.36329,1.36195,1.36295,3486800000
2025-09-16T07:00:00+00:00,1.36297,1.36427,1.36264,1.3628,3776010000
2025-09-16T08:00:00+00:00,1.36279,1.36381,1.36241,1.36261,5419590000
2025-09-16T09:00:00+00:00,1.36263,1.36454,1.36259,1.36416,5194260000
2025-09-16T10:00:00+00:00,1.36416,1.36418,1.36257,1.36266,2833500000
2025-09-16T11:00:00+00:00,1.36269,1.36496,1.3624,1.36427,4841800000
2025-09-16T12:00:00+00:00,1.36426,1.3646,1.3625,1.36405,6240140000
2025-09-16T13:00:00+00:00,1.36404,1.36592,1.36388,1.36575,5545210000
2025-09-16T14:00:00+00:00,1.36573,1.36717,1.365,1.36562,8092380000
2025-09-16T15:00:00+00:00,1.36562,1.36576,1.36384,1.36528,5343540000
2025-09-16T16:00:00+00:00,1.36528,1.36637,1.36504,1.36576,3304940000
2025-09-16T17:00:00+00:00,1.36576,1.36677,1.36524,1.36582,3973360000
2025-09-16T18:00:00+00:00,1.36581,1.3664,1.36557,1.3659,1995730000
2025-09-16T19:00:00+00:00,1.3659,1.36613,1.36501,1.3651,1614920000
2025-09-16T20:00:00+00:00,1.36508,1.36534,1.36419,1.36467,3256330000
2025-09-16T21:00:00+00:00,1.36454,1.36546,1.3641,1.36454,1038820000
2025-09-16T22:00:00+00:00,1.36453,1.36542,1.36415,1.36498,1224180000
2025-09-16T23:00:00+00:00,1.36498,1.36552,1.36489,1.36524,603420000
2025-09-17T00:00:00+00:00,1.36527,1.36588,1.36445,1.36447,3017800000
2025-09-17T01:00:00+00:00,1.36446,1.36478,1.36389,1.36428,2832230000
2025-09-17T02:00:00+00:00,1.36426,1.36447,1.36406,1.36429,2590950000
2025-09-17T03:00:00+00:00,1.36429,1.36458,1.36405,1.3643,1940880000
2025-09-17T04:00:00+00:00,1.36428,1.36439,1.36405,1.36415,1209420000
2025-09-17T05:00:00+00:00,1.36413,1.36489,1.36413,1.36477,1789350000
2025-09-17T06:00:00+00:00,1.36477,1.36531,1.36347,1.36398,2982030000
2025-09-17T07:00:00+00:00,1.36398,1.36415,1.36296,1.36345,2866370000
2025-09-17T08:00:00+00:00,1.36345,1.36522,1.36318,1.36399,2223710000
2025-09-17T09:00:00+00:00,1.36398,1.36564,1.36398,1.36486,2002300000
2025-09-17T10:00:00+00:00,1.36486,1.36521,1.36381,1.36438,2893930000
2025-09-17T11:00:00+00:00,1.36441,1.36522,1.36397,1.36466,2415610000
2025-09-17T12:00:00+00:00,1.36466,1.36542,1.36428,1.36539,3170850000
2025-09-17T13:00:00+00:00,1.3654,1.36642,1.36479,1.36622,3671530000
2025-09-17T14:00:00+00:00,1.36623,1.3669,1.36577,1.36588,3781230000
2025-09-17T15:00:00+00:00,1.36588,1.36661,1.36549,1.36585,3513100000
2025-09-17T16:00:00+00:00,1.36586,1.36693,1.36571,1.3665,2132830000
2025-09-17T17:00:00+00:00,1.36649,1.36683,1.36597,1.36657,2044230000
2025-09-17T18:00:00+00:00,1.36666,1.37261,1.36246,1.36393,22673210000
2025-09-17T19:00:00+00:00,1.36395,1.36654,1.36339,1.36368,11220090000
2025-09-17T20:00:00+00:00,1.36368,1.36381,1.36192,1.36239,4918730000
2025-09-17T21:00:00+00:00,1.36163,1.36288,1.36155,1.36252,786480000
2025-09-17T22:00:00+00:00,1.36272,1.36326,1.36238,1.3629,1005300000
2025-09-17T23:00:00+00:00,1.36293,1.36351,1.3627,1.3629,1087040000
2025-09-18T00:00:00+00:00,1.36293,1.36296,1.36203,1.36268,2091710000
2025-09-18T01:00:00+00:00,1.36269,1.36304,1.36099,1.36172,4668890000
2025-09-18T02:00:00+00:00,1.36172,1.3628,1.36172,1.3627,2723800000
2025-09-18T03:00:00+00:00,1.36274,1.36302,1.36198,1.36206,1976420000
2025-09-18T04:00:00+00:00,1.36209,1.36215,1.36046,1.36062,1689010000
2025-09-18T05:00:00+00:00,1.36062,1.36099,1.35913,1.35965,2798580000
2025-09-18T06:00:00+00:00,1.3597,1.36046,1.35861,1.35948,4833990000
2025-09-18T07:00:00+00:00,1.35948,1.36402,1.35947,1.36327,5774310000
2025-09-18T08:00:00+00:00,1.36327,1.36482,1.36265,1.36392,4375360000
2025-09-18T09:00:00+00:00,1.36393,1.36549,1.36367,1.36451,5050470000
2025-09-18T10:00:00+00:00,1.36451,1.36538,1.36416,1.36488,2541830000
2025-09-18T11:00:00+00:00,1.36493,1.36605,1.36128,1.36213,4410640000
2025-09-18T12:00:00+00:00,1.36213,1.36229,1.35944,1.35946,8913110000
2025-09-18T13:00:00+00:00,1.35945,1.35955,1.35336,1.35507,11457320000
2025-09-18T14:00:00+00:00,1.35509,1.35711,1.35451,1.3552,13412130000
2025-09-18T15:00:00+00:00,1.3552,1.35618,1.35359,1.35479,17606650000
2025-09-18T16:00:00+00:00,1.35477,1.3558,1.35415,1.35525,14771950000
2025-09-18T17:00:00+00:00,1.35525,1.35631,1.35504,1.35552,16694520000
2025-09-18T18:00:00+00:00,1.3555,1.35564,1.35442,1.35526,8973850000
2025-09-18T19:00:00+00:00,1.35524,1.35571,1.35474,1.35483,1567620000
2025-09-18T20:00:00+00:00,1.35484,1.35539,1.35451,1.35533,4458550000
2025-09-18T21:00:00+00:00,1.35534,1.35547,1.35442,1.35544,1309510000
2025-09-18T22:00:00+00:00,1.35547,1.35548,1.35508,1.35513,3338190000
2025-09-18T23:00:00+00:00,1.35511,1.35563,1.35511,1.35546,526610000
2025-09-19T00:00:00+00:00,1.35546,1.35554,1.35399,1.35487,4931240000
2025-09-19T01:00:00+00:00,1.35485,1.35501,1.3536,1.35383,6318300000
2025-09-19T02:00:00+00:00,1.35383,1.35424,1.35306,1.35409,3686720000
2025-09-19T03:00:00+00:00,1.35407,1.35591,1.35407,1.35505,3410220000
2025-09-19T04:00:00+00:00,1.35506,1.35594,1.35415,1.3544,5146130000
2025-09-19T05:00:00+00:00,1.35439,1.35513,1.35406,1.35437,4077740000
2025-09-19T06:00:00+00:00,1.35436,1.35451,1.3497,1.35076,8684160000
2025-09-19T07:00:00+00:00,1.35075,1.35141,1.34847,1.34908,9756030000
2025-09-19T08:00:00+00:00,1.34907,1.35017,1.34823,1.34992,6053390000
2025-09-19T09:00:00+00:00,1.34992,1.35102,1.3495,1.35045,4368060000
2025-09-19T10:00:00+00:00,1.35043,1.35083,1.34943,1.34963,2826070000
2025-09-19T11:00:00+00:00,1.34966,1.34986,1.34728,1.34774,5914880000
2025-09-19T12:00:00+00:00,1.34775,1.34828,1.34626,1.3468,8998450000
2025-09-19T13:00:00+00:00,1.34681,1.34946,1.3468,1.34895,8441900000
2025-09-19T14:00:00+00:00,1.34894,1.34978,1.34807,1.3482,8298710000
2025-09-19T15:00:00+00:00,1.34819,1.34849,1.34718,1.34821,7655520000
2025-09-19T16:00:00+00:00,1.34822,1.34849,1.34702,1.34825,2881100000
2025-09-19T17:00:00+00:00,1.34822,1.3485,1.34735,1.34759,2319570000
2025-09-19T18:00:00+00:00,1.34761,1.34764,1.34664,1.3469,2543340000
2025-09-19T19:00:00+00:00,1.34689,1.34751,1.34672,1.34722,1605800000
2025-09-19T20:00:00+00:00,1.34722,1.3474,1.34648,1.34666,4413150000
2025-09-21T21:00:00+00:00,1.34597,1.34665,1.34594,1.34628,3206520000
2025-09-21T22:00:00+00:00,1.34628,1.34725,1.34621,1.34703,1023750000
2025-09-21T23:00:00+00:00,1.34705,1.34714,1.34623,1.34624,944600000
2025-09-22T00:00:00+00:00,1.34623,1.34676,1.34573,1.34674,3887820000
2025-09-22T01:00:00+00:00,1.34672,1.34743,1.34653,1.34661,5028320000
2025-09-22T02:00:00+00:00,1.34659,1.34665,1.34583,1.3459,5487750000
2025-09-22T03:00:00+00:00,1.34588,1.34669,1.34574,1.34619,1729800000
2025-09-22T04:00:00+00:00,1.34619,1.34622,1.34528,1.34604,2447540000
2025-09-22T05:00:00+00:00,1.34603,1.34735,1.34591,1.34712,1392730000
2025-09-22T06:00:00+00:00,1.34715,1.34825,1.347,1.34743,5167950000
2025-09-22T07:00:00+00:00,1.34748,1.34828,1.34715,1.34784,5469660000
2025-09-22T08:00:00+00:00,1.34782,1.35032,1.34764,1.34959,4208300000
2025-09-22T09:00:00+00:00,1.34959,1.3504,1.34902,1.3502,3015950000
2025-09-22T10:00:00+00:00,1.3502,1.35063,1.34946,1.34994,3396220000
2025-09-22T11:00:00+00:00,1.34992,1.34996,1.3492,1.34978,3254580000
2025-09-22T12:00:00+00:00,1.34979,1.35158,1.34898,1.3508,4153020000
2025-09-22T13:00:00+00:00,1.35081,1.35144,1.34979,1.35066,6861610000
2025-09-22T14:00:00+00:00,1.35067,1.35072,1.34921,1.34943,5205590000
2025-09-22T15:00:00+00:00,1.34942,1.35051,1.3492,1.3502,3733660000
2025-09-22T16:00:00+00:00,1.35021,1.35203,1.34995,1.35078,4603780000
2025-09-22T17:00:00+00:00,1.35078,1.35171,1.35065,1.35159,2461660000
2025-09-22T18:00:00+00:00,1.3516,1.35191,1.35144,1.35164,1461740000
2025-09-22T19:00:00+00:00,1.35165,1.35188,1.35144,1.35156,1680090000
2025-09-22T20:00:00+00:00,1.35156,1.35165,1.35104,1.35134,2234294000
2025-09-22T21:00:00+00:00,1.35099,1.35123,1.3502,1.35112,1828200000
2025-09-22T22:00:00+00:00,1.35106,1.35164,1.35097,1.35138,430050000
2025-09-22T23:00:00+00:00,1.35141,1.35159,1.35133,1.35138,296840000
2025-09-23T00:00:00+00:00,1.35138,1.35205,1.35108,1.35203,1573710000
2025-09-23T01:00:00+00:00,1.35201,1.35269,1.35158,1.35226,3853010000
2025-09-23T02:00:00+00:00,1.35225,1.3524,1.35049,1.3509,3170160000
2025-09-23T03:00:00+00:00,1.35089,1.35154,1.35029,1.35153,2163180000
2025-09-23T04:00:00+00:00,1.35154,1.35172,1.35042,1.35073,2001240000
2025-09-23T05:00:00+00:00,1.35071,1.35146,1.35033,1.35069,2368350000
2025-09-23T06:00:00+00:00,1.3507,1.35219,1.35022,1.35153,3574980000
2025-09-23T07:00:00+00:00,1.35154,1.35225,1.35048,1.35202,7088560000
2025-09-23T08:00:00+00:00,1.35199,1.35279,1.34868,1.35035,7160570000
2025-09-23T09:00:00+00:00,1.35037,1.3514,1.34967,1.35049,5325400000
2025-09-23T10:00:00+00:00,1.3505,1.3516,1.34988,1.35104,3717430000
2025-09-23T11:00:00+00:00,1.35105,1.35197,1.35059,1.35143,3202330000
2025-09-23T12:00:00+00:00,1.35144,1.35295,1.35095,1.35244,4360170000
2025-09-23T13:00:00+00:00,1.35245,1.35362,1.35058,1.35172,7497410000
2025-09-23T14:00:00+00:00,1.35171,1.35258,1.35091,1.35244,8298850000
2025-09-23T15:00:00+00:00,1.35241,1.35252,1.35076,1.35163,6427530000
2025-09-23T16:00:00+00:00,1.35168,1.35236,1.35067,1.35206,5247890000
2025-09-23T17:00:00+00:00,1.35205,1.35253,1.35149,1.35166,4734760000
2025-09-23T18:00:00+00:00,1.35164,1.35215,1.35131,1.35165,2696290000
2025-09-23T19:00:00+00:00,1.35166,1.35269,1.35138,1.35249,2803970000
2025-09-23T20:00:00+00:00,1.35246,1.35268,1.352,1.35237,2106310000
2025-09-23T21:00:00+00:00,1.35238,1.35248,1.35149,1.35163,861550000
2025-09-23T22:00:00+00:00,1.35163,1.35277,1.35163,1.35245,1429140000
2025-09-23T23:00:00+00:00,1.35245,1.3527,1.35217,1.35239,1607520000
2025-09-24T00:00:00+00:00,1.3524,1.35257,1.35137,1.35146,3573170000
2025-09-24T01:00:00+00:00,1.35148,1.35159,1.35079,1.35106,3337060000
2025-09-24T02:00:00+00:00,1.35107,1.35159,1.35096,1.35105,1345670000
2025-09-24T03:00:00+00:00,1.35103,1.35139,1.35061,1.35068,1806800000
2025-09-24T04:00:00+00:00,1.35068,1.351,1.35052,1.35086,1442610000
2025-09-24T05:00:00+00:00,1.35084,1.35118,1.35005,1.35062,1321750000
2025-09-24T06:00:00+00:00,1.35063,1.35112,1.3492,1.34985,2315010000
2025-09-24T07:00:00+00:00,1.34986,1.35016,1.34814,1.34844,3710670000
2025-09-24T08:00:00+00:00,1.34843,1.34846,1.3473,1.34834,4643690000
2025-09-24T09:00:00+00:00,1.34834,1.34874,1.34709,1.34774,6308640000
2025-09-24T10:00:00+00:00,1.34771,1.34792,1.34642,1.34643,4556810000
2025-09-24T11:00:00+00:00,1.34641,1.34695,1.34551,1.34574,6414220000
2025-09-24T12:00:00+00:00,1.34571,1.34707,1.3436,1.34454,6430990000
2025-09-24T13:00:00+00:00,1.34452,1.34475,1.34263,1.34371,5855910000
2025-09-24T14:00:00+00:00,1.34373,1.34574,1.34264,1.3451,9114860000
2025-09-24T15:00:00+00:00,1.34511,1.34564,1.3444,1.3447,8145230000
2025-09-24T16:00:00+00:00,1.3447,1.34493,1.34389,1.34427,5362080000
2025-09-24T17:00:00+00:00,1.34427,1.34556,1.34418,1.34535,2614030000
2025-09-24T18:00:00+00:00,1.34536,1.34545,1.34431,1.3448,3481060000
2025-09-24T19:00:00+00:00,1.34481,1.34504,1.34429,1.34459,2925950000
2025-09-24T20:00:00+00:00,1.34458,1.34486,1.34431,1.34458,1563650000
2025-09-24T21:00:00+00:00,1.34385,1.34504,1.34385,1.34475,2277380000
2025-09-24T22:00:00+00:00,1.34476,1.34513,1.34445,1.34502,1015950000
2025-09-24T23:00:00+00:00,1.34508,1.34532,1.34486,1.34491,519110000
2025-09-25T00:00:00+00:00,1.34493,1.34576,1.34485,1.34564,3316990000
2025-09-25T01:00:00+00:00,1.34565,1.34589,1.34487,1.34535,3262410000
2025-09-25T02:00:00+00:00,1.3454,1.34616,1.34534,1.34581,2476920000
2025-09-25T03:00:00+00:00,1.34582,1.34626,1.34553,1.34612,1341230000
2025-09-25T04:00:00+00:00,1.34613,1.34645,1.34598,1.34626,1045720000
2025-09-25T05:00:00+00:00,1.34625,1.34625,1.34529,1.34544,1880920000
2025-09-25T06:00:00+00:00,1.34543,1.34669,1.34494,1.34645,3388380000
2025-09-25T07:00:00+00:00,1.34645,1.3465,1.34363,1.34372,4235760000
2025-09-25T08:00:00+00:00,1.34371,1.34531,1.34341,1.34522,4073900000
2025-09-25T09:00:00+00:00,1.34522,1.34591,1.3446,1.34497,3677870000
2025-09-25T10:00:00+00:00,1.345,1.34564,1.3446,1.3446,3031980000
2025-09-25T11:00:00+00:00,1.34461,1.34478,1.34176,1.34214,4045500000
2025-09-25T12:00:00+00:00,1.34214,1.34231,1.33721,1.33832,8744680000
2025-09-25T13:00:00+00:00,1.33832,1.33942,1.33629,1.33703,12358390000
2025-09-25T14:00:00+00:00,1.33702,1.33841,1.33472,1.33474,9104100000
2025-09-25T15:00:00+00:00,1.33474,1.33514,1.3341,1.33481,6724650000
2025-09-25T16:00:00+00:00,1.3348,1.33571,1.33356,1.3339,4521280000
2025-09-25T17:00:00+00:00,1.33389,1.33433,1.33263,1.33348,5695300000
2025-09-25T18:00:00+00:00,1.3335,1.33376,1.33235,1.33335,5294690000
2025-09-25T19:00:00+00:00,1.33335,1.33405,1.33332,1.33363,2995260000
2025-09-25T20:00:00+00:00,1.33365,1.33468,1.33361,1.33419,2204090000
2025-09-25T21:00:00+00:00,1.33412,1.33443,1.33313,1.3335,1532350000
2025-09-25T22:00:00+00:00,1.33358,1.33453,1.33358,1.33434,445140000
2025-09-25T23:00:00+00:00,1.33433,1.33433,1.33317,1.3335,1171020000
2025-09-26T00:00:00+00:00,1.33349,1.33454,1.33293,1.33449,1993120000
2025-09-26T01:00:00+00:00,1.33447,1.33478,1.33391,1.33415,2340320000
2025-09-26T02:00:00+00:00,1.33415,1.33553,1.33412,1.33497,1613400000
2025-09-26T03:00:00+00:00,1.33498,1.33541,1.33484,1.33538,1070940000
2025-09-26T04:00:00+00:00,1.33537,1.33552,1.33493,1.33537,1644580000
2025-09-26T05:00:00+00:00,1.33544,1.33573,1.33524,1.33534,1374850000
