Local time,Open,High,Low,Close,Volume
12.10.2014 01:00:00.000 GMT+0100,96.207,96.208,95.785,95.933,11538.7803
13.10.2014 01:00:00.000 GMT+0100,95.933,95.990,95.344,95.519,134315.1406
14.10.2014 01:00:00.000 GMT+0100,95.519,95.835,94.462,94.827,139759.9844
15.10.2014 01:00:00.000 GMT+0100,94.825,94.898,93.379,94.081,214408.9531
16.10.2014 01:00:00.000 GMT+0100,94.083,94.609,92.900,94.500,201302.875
17.10.2014 01:00:00.000 GMT+0100,94.502,95.161,94.223,94.767,122856.7266
18.10.2014 01:00:00.000 GMT+0100,94.767,94.767,94.767,94.767,0
19.10.2014 01:00:00.000 GMT+0100,94.957,94.976,94.817,94.905,9422.5898
20.10.2014 01:00:00.000 GMT+0100,94.905,95.329,94.623,94.632,118866.5
21.10.2014 01:00:00.000 GMT+0100,94.632,95.405,94.350,95.288,127069.0703
22.10.2014 01:00:00.000 GMT+0100,95.287,95.869,94.951,95.207,118936.9922
23.10.2014 01:00:00.000 GMT+0100,95.207,96.428,95.146,96.348,120281.25
24.10.2014 01:00:00.000 GMT+0100,96.347,96.535,96.032,96.267,108076.5938
25.10.2014 01:00:00.000 GMT+0100,96.267,96.267,96.267,96.267,0
26.10.2014 01:00:00.000 GMT+0100,96.453,96.453,96.213,96.256,4395.3101
27.10.2014 00:00:00.000 GMT-0000,96.253,96.263,95.695,95.862,106192.0781
28.10.2014 00:00:00.000 GMT-0000,95.863,96.870,95.825,96.793,105122.4531
29.10.2014 00:00:00.000 GMT-0000,96.793,97.370,96.686,97.229,116864.8281
30.10.2014 00:00:00.000 GMT-0000,97.231,97.840,97.210,97.547,128481.6719
31.10.2014 00:00:00.000 GMT-0000,97.544,99.864,97.523,99.662,164599.9063
01.11.2014 00:00:00.000 GMT-0000,99.662,99.662,99.662,99.662,0
02.11.2014 00:00:00.000 GMT-0000,99.838,100.176,99.832,99.948,7656.3701
03.11.2014 00:00:00.000 GMT-0000,99.948,100.965,99.683,100.083,141475.1563
04.11.2014 00:00:00.000 GMT-0000,100.083,100.143,99.281,99.627,151136.0938
05.11.2014 00:00:00.000 GMT-0000,99.627,100.764,99.527,100.603,163108.5156
06.11.2014 00:00:00.000 GMT-0000,100.604,101.202,100.060,100.789,181402.2344
07.11.2014 00:00:00.000 GMT-0000,100.789,101.484,100.468,101.113,167564.1406
08.11.2014 00:00:00.000 GMT-0000,101.113,101.113,101.113,101.113,0
09.11.2014 00:00:00.000 GMT-0000,101.062,101.207,100.939,101.086,5742.0098
10.11.2014 00:00:00.000 GMT-0000,101.088,101.338,100.522,100.948,141234.4375
11.11.2014 00:00:00.000 GMT-0000,100.947,102.270,100.817,102.097,155437.9844
12.11.2014 00:00:00.000 GMT-0000,102.097,102.323,101.418,102.074,176527.8125
13.11.2014 00:00:00.000 GMT-0000,102.078,102.342,101.582,101.727,144080.3125
14.11.2014 00:00:00.000 GMT-0000,101.722,103.220,101.712,102.946,162372.5625
15.11.2014 00:00:00.000 GMT-0000,102.946,102.946,102.946,102.946,0
16.11.2014 00:00:00.000 GMT-0000,103.177,103.652,103.100,103.514,9944.9102
17.11.2014 00:00:00.000 GMT-0000,103.514,103.519,102.409,103.234,163576.0313
18.11.2014 00:00:00.000 GMT-0000,103.234,103.787,102.982,103.227,135723.3438
19.11.2014 00:00:00.000 GMT-0000,103.227,104.264,103.175,104.062,147082.7813
20.11.2014 00:00:00.000 GMT-0000,104.060,104.717,103.985,104.539,162569.375
21.11.2014 00:00:00.000 GMT-0000,104.539,105.313,103.878,104.817,177434.6719
22.11.2014 00:00:00.000 GMT-0000,104.817,104.817,104.817,104.817,0
23.11.2014 00:00:00.000 GMT-0000,104.892,104.942,104.798,104.858,5424.52
24.11.2014 00:00:00.000 GMT-0000,104.858,105.292,104.647,104.917,121556.7734
25.11.2014 00:00:00.000 GMT-0000,104.917,104.971,104.252,104.707,145728.5625
26.11.2014 00:00:00.000 GMT-0000,104.706,104.864,104.236,104.493,115350.1172
27.11.2014 00:00:00.000 GMT-0000,104.498,104.598,103.737,103.942,106840.7109
28.11.2014 00:00:00.000 GMT-0000,103.942,104.280,103.568,103.852,130606.9375
29.11.2014 00:00:00.000 GMT-0000,103.852,103.852,103.852,103.852,0
30.11.2014 00:00:00.000 GMT-0000,103.858,104.012,103.706,103.764,8982.9902
01.12.2014 00:00:00.000 GMT-0000,103.764,104.547,103.457,104.494,175954.0938
02.12.2014 00:00:00.000 GMT-0000,104.498,104.932,104.392,104.517,138458.375
03.12.2014 00:00:00.000 GMT-0000,104.518,105.493,104.466,105.447,138469.3125
04.12.2014 00:00:00.000 GMT-0000,105.447,105.699,104.900,105.187,150707.0156
05.12.2014 00:00:00.000 GMT-0000,105.187,106.417,105.098,106.168,140784
06.12.2014 00:00:00.000 GMT-0000,106.168,106.168,106.168,106.168,0
07.12.2014 00:00:00.000 GMT-0000,106.277,106.500,106.171,106.230,7659.5298
08.12.2014 00:00:00.000 GMT-0000,106.229,106.301,104.934,105.068,140665.8125
09.12.2014 00:00:00.000 GMT-0000,105.067,105.272,103.457,104.300,219287.0313
10.12.2014 00:00:00.000 GMT-0000,104.300,104.663,102.485,102.542,261625.0469
11.12.2014 00:00:00.000 GMT-0000,102.542,103.666,102.418,103.187,218576.2344
12.12.2014 00:00:00.000 GMT-0000,103.187,103.265,102.048,102.483,195866.7969
13.12.2014 00:00:00.000 GMT-0000,102.483,102.483,102.483,102.483,0
14.12.2014 00:00:00.000 GMT-0000,102.348,102.418,101.814,102.167,15223.0303
15.12.2014 00:00:00.000 GMT-0000,102.167,102.821,100.898,101.018,209064.6563
16.12.2014 00:00:00.000 GMT-0000,101.017,101.268,99.132,100.234,255554.4844
17.12.2014 00:00:00.000 GMT-0000,100.233,102.168,100.141,102.046,230402.0938
18.12.2014 00:00:00.000 GMT-0000,102.046,102.792,101.714,102.660,177637.125
19.12.2014 00:00:00.000 GMT-0000,102.660,103.223,102.347,102.953,143495.8125
20.12.2014 00:00:00.000 GMT-0000,102.953,102.953,102.953,102.953,0
21.12.2014 00:00:00.000 GMT-0000,102.947,102.977,102.836,102.917,6308.79
22.12.2014 00:00:00.000 GMT-0000,102.918,103.477,102.772,103.171,98059.0469
23.12.2014 00:00:00.000 GMT-0000,103.170,103.987,103.147,103.842,88499.3438
24.12.2014 00:00:00.000 GMT-0000,103.848,103.884,103.431,103.513,50271.5391
25.12.2014 00:00:00.000 GMT-0000,103.513,103.614,103.223,103.563,11664.4102
26.12.2014 00:00:00.000 GMT-0000,103.563,103.767,103.368,103.424,65900.5078
27.12.2014 00:00:00.000 GMT-0000,103.424,103.424,103.424,103.424,0
28.12.2014 00:00:00.000 GMT-0000,103.527,103.573,103.441,103.500,5529.6899
29.12.2014 00:00:00.000 GMT-0000,103.498,103.845,103.415,103.588,68307.5938
30.12.2014 00:00:00.000 GMT-0000,103.587,103.662,102.270,102.932,103769.0625
31.12.2014 00:00:00.000 GMT-0000,102.931,103.663,102.847,102.947,77791.1719
01.01.2015 00:00:00.000 GMT-0000,103.036,103.280,102.983,103.185,3865.8301
02.01.2015 00:00:00.000 GMT-0000,103.182,103.492,102.169,102.169,106578.4766
03.01.2015 00:00:00.000 GMT-0000,102.169,102.169,102.169,102.169,0
04.01.2015 00:00:00.000 GMT-0000,102.223,102.302,101.642,102.074,8006.3501
05.01.2015 00:00:00.000 GMT-0000,102.077,102.199,101.238,101.556,130745.7734
06.01.2015 00:00:00.000 GMT-0000,101.556,101.699,99.907,100.222,160002.3438
07.01.2015 00:00:00.000 GMT-0000,100.219,101.173,100.068,100.911,151622.4375
08.01.2015 00:00:00.000 GMT-0000,100.911,101.578,100.871,101.273,124111.5703
09.01.2015 00:00:00.000 GMT-0000,101.272,101.354,99.765,99.817,129833.3516
10.01.2015 00:00:00.000 GMT-0000,99.817,99.817,99.817,99.817,0
11.01.2015 00:00:00.000 GMT-0000,99.723,99.874,99.650,99.813,4835.7598
12.01.2015 00:00:00.000 GMT-0000,99.813,100.436,98.756,98.862,128902.9219
13.01.2015 00:00:00.000 GMT-0000,98.862,99.433,98.161,98.537,168264.2344
14.01.2015 00:00:00.000 GMT-0000,98.539,98.622,97.102,98.288,207312.25
15.01.2015 00:00:00.000 GMT-0000,98.287,98.774,96.858,97.097,237088
16.01.2015 00:00:00.000 GMT-0000,97.098,98.330,96.636,98.042,168226.6875
17.01.2015 00:00:00.000 GMT-0000,98.042,98.042,98.042,98.042,0
18.01.2015 00:00:00.000 GMT-0000,98.004,98.235,97.941,98.222,3736.52
19.01.2015 00:00:00.000 GMT-0000,98.222,98.571,97.644,98.472,111362.3828
20.01.2015 00:00:00.000 GMT-0000,98.472,99.061,97.722,97.942,155858.4375
21.01.2015 00:00:00.000 GMT-0000,97.942,98.040,95.060,95.451,188453.5625
22.01.2015 00:00:00.000 GMT-0000,95.451,96.098,94.873,95.833,193111.5938
23.01.2015 00:00:00.000 GMT-0000,95.833,95.874,94.657,94.787,155366.0469
24.01.2015 00:00:00.000 GMT-0000,94.787,94.787,94.787,94.787,0
25.01.2015 00:00:00.000 GMT-0000,94.392,94.630,94.110,94.232,9369.96
26.01.2015 00:00:00.000 GMT-0000,94.232,95.426,94.206,94.967,151582.1563
27.01.2015 00:00:00.000 GMT-0000,94.967,95.258,94.230,95.002,157716.1563
28.01.2015 00:00:00.000 GMT-0000,95.002,95.207,93.567,93.878,164920.4844
29.01.2015 00:00:00.000 GMT-0000,93.877,94.297,93.321,93.755,168330.6719
30.01.2015 00:00:00.000 GMT-0000,93.755,93.768,91.742,92.268,150249.8125
31.01.2015 00:00:00.000 GMT-0000,92.268,92.268,92.268,92.268,0
01.02.2015 00:00:00.000 GMT-0000,92.051,92.413,92.049,92.344,8805.75
02.02.2015 00:00:00.000 GMT-0000,92.344,93.616,92.111,93.445,152751.6406
03.02.2015 00:00:00.000 GMT-0000,93.439,94.892,92.436,94.554,167355.875
04.02.2015 00:00:00.000 GMT-0000,94.557,95.022,93.047,93.231,154831.5625
05.02.2015 00:00:00.000 GMT-0000,93.228,94.818,93.106,94.500,126121.8281
06.02.2015 00:00:00.000 GMT-0000,94.504,95.521,94.051,95.041,121756.8438
07.02.2015 00:00:00.000 GMT-0000,95.041,95.041,95.041,95.041,0
08.02.2015 00:00:00.000 GMT-0000,94.888,95.129,94.872,95.019,8181.6802
09.02.2015 00:00:00.000 GMT-0000,95.015,95.528,94.632,95.051,120575.1719
10.02.2015 00:00:00.000 GMT-0000,95.048,95.791,94.477,94.828,129837.9297
11.02.2015 00:00:00.000 GMT-0000,94.827,95.466,94.702,95.253,125139.8594
12.02.2015 00:00:00.000 GMT-0000,95.247,95.697,94.375,95.055,159358.3125
13.02.2015 00:00:00.000 GMT-0000,95.053,95.582,94.723,95.347,126950.0781
14.02.2015 00:00:00.000 GMT-0000,95.347,95.347,95.347,95.347,0
15.02.2015 00:00:00.000 GMT-0000,95.153,95.370,95.152,95.231,9912.7998
16.02.2015 00:00:00.000 GMT-0000,95.235,95.469,94.758,94.947,94393.2969
17.02.2015 00:00:00.000 GMT-0000,94.947,96.415,94.817,96.193,122143.3672
18.02.2015 00:00:00.000 GMT-0000,96.193,96.330,95.235,95.294,139885.4688
19.02.2015 00:00:00.000 GMT-0000,95.299,95.410,94.651,95.245,126364.3828
20.02.2015 00:00:00.000 GMT-0000,95.242,95.522,94.174,94.937,123233.5781
21.02.2015 00:00:00.000 GMT-0000,94.937,94.937,94.937,94.937,0
22.02.2015 00:00:00.000 GMT-0000,94.992,95.043,94.936,94.990,5881.2002
23.02.2015 00:00:00.000 GMT-0000,94.990,95.032,94.259,94.562,112223.1484
24.02.2015 00:00:00.000 GMT-0000,94.562,95.283,94.165,95.109,140890.1406
25.02.2015 00:00:00.000 GMT-0000,95.108,95.870,95.073,95.557,127198.3828
26.02.2015 00:00:00.000 GMT-0000,95.557,95.863,95.155,95.440,137266.2813
27.02.2015 00:00:00.000 GMT-0000,95.439,95.846,95.288,95.512,122075.2813
28.02.2015 00:00:00.000 GMT-0000,95.512,95.512,95.512,95.512,0
01.03.2015 00:00:00.000 GMT-0000,95.722,95.758,95.629,95.742,8238.4697
02.03.2015 00:00:00.000 GMT-0000,95.748,95.980,95.362,95.842,97426.75
03.03.2015 00:00:00.000 GMT-0000,95.839,96.267,95.457,95.823,117427.4922
04.03.2015 00:00:00.000 GMT-0000,95.824,96.487,95.322,96.272,116221.5391
05.03.2015 00:00:00.000 GMT-0000,96.272,96.820,95.952,96.163,116159.2813
06.03.2015 00:00:00.000 GMT-0000,96.163,96.357,95.623,95.687,113109.1563
07.03.2015 00:00:00.000 GMT-0000,95.687,95.687,95.687,95.687,0
08.03.2015 00:00:00.000 GMT-0000,95.697,95.803,95.642,95.781,6799.6899
09.03.2015 00:00:00.000 GMT-0000,95.783,96.356,95.662,96.203,122818.0938
10.03.2015 00:00:00.000 GMT-0000,96.204,96.472,95.282,95.482,165693.625
11.03.2015 00:00:00.000 GMT-0000,95.482,95.879,94.889,95.284,167009.5313
12.03.2015 00:00:00.000 GMT-0000,95.291,95.729,95.195,95.597,154760.7969
13.03.2015 00:00:00.000 GMT-0000,95.597,95.623,94.530,94.917,127960.5313
14.03.2015 00:00:00.000 GMT-0000,94.917,94.917,94.917,94.917,0
15.03.2015 00:00:00.000 GMT-0000,94.832,94.931,94.647,94.647,9157.6396
16.03.2015 00:00:00.000 GMT-0000,94.647,95.228,94.630,94.993,119144.7188
17.03.2015 00:00:00.000 GMT-0000,94.992,95.147,94.705,94.849,106765.1875
18.03.2015 00:00:00.000 GMT-0000,94.851,96.027,94.377,95.631,143852.4063
19.03.2015 00:00:00.000 GMT-0000,95.632,95.757,94.742,95.067,148306.1719
20.03.2015 00:00:00.000 GMT-0000,95.069,95.870,95.027,95.612,120215.8281
21.03.2015 00:00:00.000 GMT-0000,95.612,95.612,95.612,95.612,0
22.03.2015 00:00:00.000 GMT-0000,95.444,95.622,95.335,95.370,11531.7305
23.03.2015 00:00:00.000 GMT-0000,95.370,95.898,95.124,95.633,141817.9531
24.03.2015 00:00:00.000 GMT-0000,95.629,95.982,95.441,95.752,141691.0938
25.03.2015 00:00:00.000 GMT-0000,95.752,95.829,95.255,95.388,129112.8203
26.03.2015 00:00:00.000 GMT-0000,95.388,95.776,95.069,95.502,160405.2188
27.03.2015 00:00:00.000 GMT-0000,95.504,95.598,94.387,94.427,130303.25
28.03.2015 00:00:00.000 GMT-0000,94.427,94.427,94.427,94.427,0
29.03.2015 00:00:00.000 GMT-0000,94.567,94.672,94.427,94.554,8926.2197
30.03.2015 01:00:00.000 GMT+0100,94.554,94.932,94.410,94.686,127154.3281
31.03.2015 01:00:00.000 GMT+0100,94.686,94.832,93.752,94.556,136878.6406
01.04.2015 01:00:00.000 GMT+0100,94.551,95.021,94.322,94.813,146302.6094
02.04.2015 01:00:00.000 GMT+0100,94.815,95.374,94.557,95.266,136488.2656
03.04.2015 01:00:00.000 GMT+0100,95.266,95.561,94.826,95.133,66954.7969
04.04.2015 01:00:00.000 GMT+0100,95.133,95.133,95.133,95.133,0
05.04.2015 01:00:00.000 GMT+0100,95.243,95.476,95.159,95.253,6339.0498
06.04.2015 01:00:00.000 GMT+0100,95.252,95.823,95.227,95.761,81663.8125
07.04.2015 01:00:00.000 GMT+0100,95.762,96.497,95.696,96.191,122768.5391
08.04.2015 01:00:00.000 GMT+0100,96.191,96.637,95.637,95.742,137682.0156
09.04.2015 01:00:00.000 GMT+0100,95.741,95.904,95.384,95.822,115113.6484
10.04.2015 01:00:00.000 GMT+0100,95.820,95.857,95.018,95.608,101936.7188
11.04.2015 01:00:00.000 GMT+0100,95.608,95.608,95.608,95.608,0
12.04.2015 01:00:00.000 GMT+0100,95.626,95.687,95.533,95.571,6251.3398
13.04.2015 01:00:00.000 GMT+0100,95.570,95.633,94.924,95.317,116623.6016
14.04.2015 01:00:00.000 GMT+0100,95.318,95.799,94.889,95.677,126150.3828
15.04.2015 01:00:00.000 GMT+0100,95.677,96.944,94.912,96.807,133852.7969
16.04.2015 01:00:00.000 GMT+0100,96.807,97.933,96.739,97.555,136871.3438
17.04.2015 01:00:00.000 GMT+0100,97.557,98.422,96.842,97.042,135784.9688
18.04.2015 01:00:00.000 GMT+0100,97.042,97.042,97.042,97.042,0
19.04.2015 01:00:00.000 GMT+0100,97.437,97.447,97.202,97.310,5749.6299
20.04.2015 01:00:00.000 GMT+0100,97.307,97.915,97.148,97.495,117989.7109
21.04.2015 01:00:00.000 GMT+0100,97.496,97.745,97.198,97.513,119200.7813
22.04.2015 01:00:00.000 GMT+0100,97.517,98.078,97.433,97.948,131216.7656
23.04.2015 01:00:00.000 GMT+0100,97.948,98.690,97.663,98.414,139327.9844
24.04.2015 01:00:00.000 GMT+0100,98.412,98.629,97.567,97.642,129361.0234
25.04.2015 01:00:00.000 GMT+0100,97.642,97.642,97.642,97.642,0
26.04.2015 01:00:00.000 GMT+0100,97.480,97.719,97.480,97.692,6606.02
27.04.2015 01:00:00.000 GMT+0100,97.692,98.687,97.632,98.498,127677.0781
28.04.2015 01:00:00.000 GMT+0100,98.497,98.929,98.277,98.704,133243.75
29.04.2015 01:00:00.000 GMT+0100,98.704,99.487,98.634,98.962,157030.7656
30.04.2015 01:00:00.000 GMT+0100,98.962,99.162,98.477,98.901,163011.2656
01.05.2015 01:00:00.000 GMT+0100,98.900,99.174,98.405,98.753,103619.5469
02.05.2015 01:00:00.000 GMT+0100,98.753,98.753,98.753,98.753,0
03.05.2015 01:00:00.000 GMT+0100,98.878,98.882,98.731,98.763,7677.4502
04.05.2015 01:00:00.000 GMT+0100,98.760,99.372,98.547,99.315,87226.0313
05.05.2015 01:00:00.000 GMT+0100,99.316,99.995,99.023,99.318,131247.7031
06.05.2015 01:00:00.000 GMT+0100,99.317,99.915,98.957,99.143,132232.4219
07.05.2015 01:00:00.000 GMT+0100,99.143,99.278,98.228,98.880,136525.4219
08.05.2015 01:00:00.000 GMT+0100,98.881,99.437,98.647,99.127,125525.7031
09.05.2015 01:00:00.000 GMT+0100,99.127,99.127,99.127,99.127,0
10.05.2015 01:00:00.000 GMT+0100,99.028,99.111,98.987,99.082,5806.0801
11.05.2015 01:00:00.000 GMT+0100,99.087,99.399,98.722,99.307,99612.5391
12.05.2015 01:00:00.000 GMT+0100,99.307,100.038,99.198,99.815,114679.9609
13.05.2015 01:00:00.000 GMT+0100,99.816,100.089,99.385,99.668,117926.9375
14.05.2015 01:00:00.000 GMT+0100,99.669,99.913,99.207,99.463,128929.5625
15.05.2015 01:00:00.000 GMT+0100,99.465,99.774,99.096,99.222,117683.9219
16.05.2015 01:00:00.000 GMT+0100,99.222,99.222,99.222,99.222,0
17.05.2015 01:00:00.000 GMT+0100,99.300,99.352,99.243,99.325,4419.1802
18.05.2015 01:00:00.000 GMT+0100,99.325,99.562,98.512,98.722,104571.4297
19.05.2015 01:00:00.000 GMT+0100,98.722,98.898,98.331,98.653,123932.6328
20.05.2015 01:00:00.000 GMT+0100,98.653,99.511,98.602,99.278,143754.6563
21.05.2015 01:00:00.000 GMT+0100,99.279,99.400,98.897,99.227,121492.9297
22.05.2015 01:00:00.000 GMT+0100,99.232,99.300,98.628,98.927,111500.7813
23.05.2015 01:00:00.000 GMT+0100,98.927,98.927,98.927,98.927,0
24.05.2015 01:00:00.000 GMT+0100,98.847,98.950,98.761,98.858,4874.9399
25.05.2015 01:00:00.000 GMT+0100,98.858,99.034,98.622,98.740,57456.7695
26.05.2015 01:00:00.000 GMT+0100,98.742,99.466,98.722,98.991,132252.6719
27.05.2015 01:00:00.000 GMT+0100,98.991,99.499,98.923,99.323,133914.5625
28.05.2015 01:00:00.000 GMT+0100,99.322,99.801,99.107,99.638,144046.7969
29.05.2015 01:00:00.000 GMT+0100,99.638,99.815,99.002,99.667,137344.6875
30.05.2015 01:00:00.000 GMT+0100,99.667,99.667,99.667,99.667,0
31.05.2015 01:00:00.000 GMT+0100,99.705,99.747,99.620,99.720,5993.3198
01.06.2015 01:00:00.000 GMT+0100,99.721,99.733,99.130,99.680,141154.2813
02.06.2015 01:00:00.000 GMT+0100,99.679,100.223,99.496,99.903,159189.5469
03.06.2015 01:00:00.000 GMT+0100,99.902,100.066,99.650,99.786,149009.5625
04.06.2015 01:00:00.000 GMT+0100,99.788,99.988,99.399,99.536,154150.2188
05.06.2015 01:00:00.000 GMT+0100,99.535,101.027,99.520,100.883,132819.1563
06.06.2015 01:00:00.000 GMT+0100,100.883,100.883,100.883,100.883,0
07.06.2015 01:00:00.000 GMT+0100,100.950,100.977,100.795,100.796,4584.8501
08.06.2015 01:00:00.000 GMT+0100,100.793,101.000,100.269,100.363,148645.5625
09.06.2015 01:00:00.000 GMT+0100,100.363,101.002,99.984,100.754,158244.2031
10.06.2015 01:00:00.000 GMT+0100,100.754,100.908,99.507,100.069,180602.2344
11.06.2015 01:00:00.000 GMT+0100,100.072,100.590,100.069,100.538,152728.2031
12.06.2015 01:00:00.000 GMT+0100,100.539,100.667,100.022,100.062,128912.9531
13.06.2015 01:00:00.000 GMT+0100,100.062,100.062,100.062,100.062,0
14.06.2015 01:00:00.000 GMT+0100,99.974,100.172,99.935,100.127,8234.9404
15.06.2015 01:00:00.000 GMT+0100,100.127,100.390,99.888,100.206,125138.3828
16.06.2015 01:00:00.000 GMT+0100,100.207,100.412,99.917,100.403,113278.7969
17.06.2015 01:00:00.000 GMT+0100,100.403,101.043,100.240,101.011,134602.3438
18.06.2015 01:00:00.000 GMT+0100,101.012,101.145,100.410,100.597,150640.4844
19.06.2015 01:00:00.000 GMT+0100,100.596,100.818,99.754,99.967,109812.9297
20.06.2015 01:00:00.000 GMT+0100,99.967,99.967,99.967,99.967,0
21.06.2015 01:00:00.000 GMT+0100,100.199,100.287,99.977,99.996,7199.23
22.06.2015 01:00:00.000 GMT+0100,99.998,100.827,99.954,100.217,102672.6875
23.06.2015 01:00:00.000 GMT+0100,100.214,100.572,100.146,100.513,103310.4063
24.06.2015 01:00:00.000 GMT+0100,100.512,100.853,99.839,99.995,109275.8984
25.06.2015 01:00:00.000 GMT+0100,99.994,100.380,99.592,100.217,99489.7813
26.06.2015 01:00:00.000 GMT+0100,100.217,100.592,99.792,100.492,86988.5938
27.06.2015 01:00:00.000 GMT+0100,100.492,100.492,100.492,100.492,0
28.06.2015 01:00:00.000 GMT+0100,99.377,99.507,98.823,99.225,14483.5195
29.06.2015 01:00:00.000 GMT+0100,99.225,99.840,98.722,98.808,142404.8125
30.06.2015 01:00:00.000 GMT+0100,98.806,99.045,97.607,98.072,142732.3438
01.07.2015 01:00:00.000 GMT+0100,98.067,98.495,97.767,97.943,125424.8906
02.07.2015 01:00:00.000 GMT+0100,97.942,98.158,97.483,98.079,127009.6484
03.07.2015 01:00:00.000 GMT+0100,98.078,98.107,97.347,97.574,101478.9297
04.07.2015 01:00:00.000 GMT+0100,97.574,97.574,97.574,97.574,0
05.07.2015 01:00:00.000 GMT+0100,96.737,97.223,96.632,97.050,10405.21
06.07.2015 01:00:00.000 GMT+0100,97.049,97.569,96.597,96.875,134020.1875
07.07.2015 01:00:00.000 GMT+0100,96.875,96.990,95.593,96.322,149262.5313
08.07.2015 01:00:00.000 GMT+0100,96.321,96.334,94.511,94.950,174368.25
09.07.2015 01:00:00.000 GMT+0100,94.949,95.857,94.647,95.749,153315.9219
10.07.2015 01:00:00.000 GMT+0100,95.749,97.006,95.572,96.888,139216.375
11.07.2015 01:00:00.000 GMT+0100,96.888,96.888,96.888,96.888,0
12.07.2015 01:00:00.000 GMT+0100,96.136,96.670,96.136,96.469,7717.3701
13.07.2015 01:00:00.000 GMT+0100,96.469,97.122,96.317,96.921,143794.9688
14.07.2015 01:00:00.000 GMT+0100,96.923,96.983,96.345,96.830,132813.375
15.07.2015 01:00:00.000 GMT+0100,96.833,97.021,95.556,95.827,145618.625
16.07.2015 01:00:00.000 GMT+0100,95.829,96.057,95.668,95.743,136883.8125
17.07.2015 01:00:00.000 GMT+0100,95.742,95.776,95.365,95.583,105656.4063
18.07.2015 01:00:00.000 GMT+0100,95.583,95.583,95.583,95.583,0
19.07.2015 01:00:00.000 GMT+0100,95.543,95.652,95.543,95.575,3535.24
20.07.2015 01:00:00.000 GMT+0100,95.575,95.845,95.469,95.635,107706.1641
21.07.2015 01:00:00.000 GMT+0100,95.634,96.036,95.547,95.703,139208.7656
22.07.2015 01:00:00.000 GMT+0100,95.703,95.723,94.970,95.122,125841.8828
23.07.2015 01:00:00.000 GMT+0100,95.122,95.650,94.892,95.131,123470.7422
24.07.2015 01:00:00.000 GMT+0100,95.130,95.243,94.487,94.812,107434.4922
25.07.2015 01:00:00.000 GMT+0100,94.812,94.812,94.812,94.812,0
26.07.2015 01:00:00.000 GMT+0100,94.882,94.947,94.736,94.892,4948.9199
27.07.2015 01:00:00.000 GMT+0100,94.893,95.033,94.412,94.551,135201.3281
28.07.2015 01:00:00.000 GMT+0100,94.549,95.712,94.373,95.572,135107.9219
29.07.2015 01:00:00.000 GMT+0100,95.572,96.172,95.322,95.702,135983.2344
30.07.2015 01:00:00.000 GMT+0100,95.702,95.933,95.335,95.397,133365.4688
31.07.2015 01:00:00.000 GMT+0100,95.398,95.453,94.592,94.593,139778.125
01.08.2015 01:00:00.000 GMT+0100,94.593,94.593,94.593,94.593,0
02.08.2015 01:00:00.000 GMT+0100,94.631,94.752,94.492,94.497,5932.1099
03.08.2015 01:00:00.000 GMT+0100,94.497,94.621,94.159,94.181,121278.0391
04.08.2015 01:00:00.000 GMT+0100,94.180,94.599,94.093,94.200,147391.8125
05.08.2015 01:00:00.000 GMT+0100,94.200,95.014,94.147,94.728,156497.2656
06.08.2015 01:00:00.000 GMT+0100,94.728,95.228,94.575,95.107,134969.2031
07.08.2015 01:00:00.000 GMT+0100,95.109,95.456,94.482,94.547,128185.5
08.08.2015 01:00:00.000 GMT+0100,94.547,94.547,94.547,94.547,0
09.08.2015 01:00:00.000 GMT+0100,94.596,94.641,94.529,94.564,4453.9399
10.08.2015 01:00:00.000 GMT+0100,94.564,95.880,94.512,95.777,114978.3906
11.08.2015 01:00:00.000 GMT+0100,95.777,96.014,94.982,95.477,140418.7969
12.08.2015 01:00:00.000 GMT+0100,95.477,95.786,94.973,95.767,149841.0313
13.08.2015 01:00:00.000 GMT+0100,95.766,95.981,95.007,95.215,150128.6875
14.08.2015 01:00:00.000 GMT+0100,95.214,95.414,94.867,94.923,111807.9219
15.08.2015 01:00:00.000 GMT+0100,94.923,94.923,94.923,94.923,0
16.08.2015 01:00:00.000 GMT+0100,94.833,94.965,94.833,94.923,4786.7998
17.08.2015 01:00:00.000 GMT+0100,94.924,95.226,94.667,95.016,103459.5703
18.08.2015 01:00:00.000 GMT+0100,95.021,95.362,94.682,95.233,100369.6016
19.08.2015 01:00:00.000 GMT+0100,95.234,95.387,94.176,94.413,126117.9609
20.08.2015 01:00:00.000 GMT+0100,94.413,94.778,94.038,94.389,124729.8125
21.08.2015 01:00:00.000 GMT+0100,94.393,94.428,92.442,92.442,139962.875
22.08.2015 01:00:00.000 GMT+0100,92.442,92.442,92.442,92.442,0
23.08.2015 01:00:00.000 GMT+0100,92.422,92.566,91.555,92.072,13849.9697
24.08.2015 01:00:00.000 GMT+0100,92.069,92.228,87.396,89.477,208456.0469
25.08.2015 01:00:00.000 GMT+0100,89.472,91.344,88.767,88.830,199361.9063
26.08.2015 01:00:00.000 GMT+0100,88.839,90.519,88.839,90.246,215197.6563
27.08.2015 01:00:00.000 GMT+0100,90.248,92.049,90.077,91.737,194618.1563
28.08.2015 01:00:00.000 GMT+0100,91.737,92.202,90.804,92.077,165018.7969
29.08.2015 01:00:00.000 GMT+0100,92.077,92.077,92.077,92.077,0
